starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:24 2015	1429510824	70	41	110	36
Mon Apr 20 02:20:23 2015	1429510823	72	46	118	33
Mon Apr 20 02:20:24 2015	1429510824	76	47	122	30
Mon Apr 20 02:20:25 2015	1429510825	69	57	127	52
Mon Apr 20 02:20:24 2015	1429510824	92	37	129	32
Mon Apr 20 02:20:23 2015	1429510823	90	52	142	46
Mon Apr 20 02:20:24 2015	1429510824	84	74	158	44
Mon Apr 20 02:20:24 2015	1429510824	85	75	160	49
Mon Apr 20 02:20:24 2015	1429510824	94	66	161	44
Mon Apr 20 02:20:24 2015	1429510824	91	72	163	49
