starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:20:20 2015	1429510820	46	51	97	34
Mon Apr 20 02:20:21 2015	1429510821	50	48	98	31
Mon Apr 20 02:20:21 2015	1429510821	48	51	99	32
Mon Apr 20 02:20:20 2015	1429510820	56	55	111	40
Mon Apr 20 02:20:21 2015	1429510821	64	59	124	41
Mon Apr 20 02:20:21 2015	1429510821	60	71	131	45
Mon Apr 20 02:20:21 2015	1429510821	66	72	138	49
Mon Apr 20 02:20:21 2015	1429510821	70	68	138	45
Mon Apr 20 02:20:20 2015	1429510820	57	85	142	61
Mon Apr 20 02:20:20 2015	1429510820	78	68	146	45
