starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:39:40 2015	1429504780	41	21	62	19
Mon Apr 20 00:39:40 2015	1429504780	47	17	64	16
Mon Apr 20 00:39:41 2015	1429504781	44	21	66	21
Mon Apr 20 00:39:40 2015	1429504780	45	24	69	23
Mon Apr 20 00:39:40 2015	1429504780	57	20	77	17
Mon Apr 20 00:39:40 2015	1429504780	62	26	89	23
Mon Apr 20 00:39:40 2015	1429504780	65	25	90	24
Mon Apr 20 00:39:40 2015	1429504780	62	29	90	24
Mon Apr 20 00:39:40 2015	1429504780	66	30	95	26
Mon Apr 20 00:39:40 2015	1429504780	84	22	107	22
