starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:36:07 2015	1429522567	0	539	539	0
Mon Apr 20 05:36:09 2015	1429522569	0	540	540	0
Mon Apr 20 05:36:08 2015	1429522568	0	544	544	0
Mon Apr 20 05:36:07 2015	1429522567	0	547	547	0
Mon Apr 20 05:36:11 2015	1429522571	0	551	551	0
Mon Apr 20 05:36:06 2015	1429522566	0	552	552	0
Mon Apr 20 05:36:08 2015	1429522568	0	552	552	0
Mon Apr 20 05:36:09 2015	1429522569	0	552	552	0
Mon Apr 20 05:36:11 2015	1429522571	0	553	553	0
Mon Apr 20 05:36:10 2015	1429522570	0	558	558	0
