starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:50:10 2015	1429512610	458	783	1242	297
Mon Apr 20 02:50:07 2015	1429512607	460	918	1378	373
Mon Apr 20 02:50:05 2015	1429512605	461	927	1388	267
Mon Apr 20 02:50:11 2015	1429512611	471	917	1388	304
Mon Apr 20 02:50:08 2015	1429512608	457	934	1391	339
Mon Apr 20 02:50:04 2015	1429512604	468	941	1409	285
Mon Apr 20 02:50:15 2015	1429512615	480	935	1415	301
Mon Apr 20 02:50:14 2015	1429512614	485	936	1421	274
Mon Apr 20 02:50:16 2015	1429512616	482	943	1425	275
Mon Apr 20 02:50:12 2015	1429512612	476	951	1427	288
