starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:50:44 2015	1429512644	687	939	1625	273
Mon Apr 20 02:50:49 2015	1429512649	686	941	1627	272
Mon Apr 20 02:50:46 2015	1429512646	680	958	1638	295
Mon Apr 20 02:50:38 2015	1429512638	687	962	1649	297
Mon Apr 20 02:50:39 2015	1429512639	676	975	1651	311
Mon Apr 20 02:50:43 2015	1429512643	688	975	1663	300
Mon Apr 20 02:50:41 2015	1429512641	698	972	1670	295
Mon Apr 20 02:50:36 2015	1429512636	693	985	1677	310
Mon Apr 20 02:50:48 2015	1429512648	691	989	1680	315
Mon Apr 20 02:50:20 2015	1429512620	5394	10874	16268	729
