starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:58:33 2015	1429516713	66	15	81	15
Mon Apr 20 03:58:33 2015	1429516713	67	16	83	15
Mon Apr 20 03:58:33 2015	1429516713	70	17	87	16
Mon Apr 20 03:58:33 2015	1429516713	71	16	88	16
Mon Apr 20 03:58:33 2015	1429516713	78	15	93	14
Mon Apr 20 03:58:33 2015	1429516713	80	21	101	20
Mon Apr 20 03:58:33 2015	1429516713	83	23	106	22
Mon Apr 20 03:58:33 2015	1429516713	86	22	109	22
Mon Apr 20 03:58:33 2015	1429516713	88	23	111	22
Mon Apr 20 03:58:34 2015	1429516714	117	21	138	21
