starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:56:49 2015	1428641809	91	240	331	239
Fri Apr 10 00:56:57 2015	1428641817	63	270	333	270
Fri Apr 10 00:56:53 2015	1428641813	90	256	345	253
Fri Apr 10 00:56:50 2015	1428641810	68	287	355	286
Fri Apr 10 00:56:54 2015	1428641814	70	295	365	293
Fri Apr 10 00:56:50 2015	1428641810	63	331	394	327
Fri Apr 10 00:56:54 2015	1428641814	71	330	400	317
Fri Apr 10 00:56:52 2015	1428641812	63	346	410	343
Fri Apr 10 00:56:51 2015	1428641811	67	363	430	359
Fri Apr 10 00:56:56 2015	1428641816	67	384	451	381
Fri Apr 10 00:56:55 2015	1428641815	74	384	458	382
Fri Apr 10 00:56:55 2015	1428641815	64	427	491	421
Fri Apr 10 00:56:53 2015	1428641813	73	420	493	416
Fri Apr 10 00:56:48 2015	1428641808	69	427	496	424
Fri Apr 10 00:56:48 2015	1428641808	75	435	510	430
Fri Apr 10 00:56:56 2015	1428641816	66	470	536	463
Fri Apr 10 00:56:49 2015	1428641809	62	482	543	478
Fri Apr 10 00:56:50 2015	1428641810	65	489	555	486
Fri Apr 10 00:56:53 2015	1428641813	80	516	596	510
Fri Apr 10 00:56:51 2015	1428641811	89	526	615	523
