starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:57:36 2015	1428641856	74	248	321	244
Fri Apr 10 00:57:48 2015	1428641868	66	258	324	253
Fri Apr 10 00:57:42 2015	1428641862	67	258	325	256
Fri Apr 10 00:57:52 2015	1428641872	67	259	326	258
Fri Apr 10 00:57:43 2015	1428641863	67	268	335	264
Fri Apr 10 00:57:54 2015	1428641874	74	266	341	263
Fri Apr 10 00:57:46 2015	1428641866	64	312	376	308
Fri Apr 10 00:57:46 2015	1428641866	84	300	384	298
Fri Apr 10 00:57:31 2015	1428641851	64	340	404	339
Fri Apr 10 00:57:31 2015	1428641851	59	346	406	342
Fri Apr 10 00:57:42 2015	1428641862	67	358	425	354
Fri Apr 10 00:57:47 2015	1428641867	69	365	434	362
Fri Apr 10 00:57:45 2015	1428641865	65	375	440	373
Fri Apr 10 00:57:32 2015	1428641852	67	381	449	377
Fri Apr 10 00:57:49 2015	1428641869	70	380	450	375
Fri Apr 10 00:57:37 2015	1428641857	64	395	459	390
Fri Apr 10 00:57:34 2015	1428641854	73	391	464	388
Fri Apr 10 00:57:50 2015	1428641870	71	395	465	389
Fri Apr 10 00:57:47 2015	1428641867	71	394	466	391
Fri Apr 10 00:57:52 2015	1428641872	67	407	474	404
Fri Apr 10 00:57:51 2015	1428641871	67	412	479	407
Fri Apr 10 00:57:49 2015	1428641869	81	398	479	395
Fri Apr 10 00:57:33 2015	1428641853	65	414	480	412
Fri Apr 10 00:57:44 2015	1428641864	66	424	490	422
Fri Apr 10 00:57:39 2015	1428641859	61	444	505	442
Fri Apr 10 00:57:33 2015	1428641853	69	436	505	435
Fri Apr 10 00:57:35 2015	1428641855	67	443	510	440
Fri Apr 10 00:57:51 2015	1428641871	75	435	510	433
Fri Apr 10 00:57:40 2015	1428641860	67	443	510	440
Fri Apr 10 00:57:50 2015	1428641870	65	450	515	449
Fri Apr 10 00:57:44 2015	1428641864	71	449	519	447
Fri Apr 10 00:57:39 2015	1428641859	85	436	521	432
Fri Apr 10 00:57:32 2015	1428641852	86	435	521	431
Fri Apr 10 00:57:37 2015	1428641857	84	441	525	435
Fri Apr 10 00:57:46 2015	1428641866	74	460	534	457
Fri Apr 10 00:57:54 2015	1428641874	69	466	535	461
Fri Apr 10 00:57:45 2015	1428641865	62	473	535	471
Fri Apr 10 00:57:40 2015	1428641860	104	440	544	437
Fri Apr 10 00:57:38 2015	1428641858	66	479	545	474
Fri Apr 10 00:57:38 2015	1428641858	66	493	559	490
Fri Apr 10 00:57:54 2015	1428641874	74	490	565	487
Fri Apr 10 00:57:41 2015	1428641861	64	505	570	501
Fri Apr 10 00:57:41 2015	1428641861	65	504	570	503
Fri Apr 10 00:57:43 2015	1428641863	74	501	575	500
Fri Apr 10 00:57:48 2015	1428641868	65	516	582	516
Fri Apr 10 00:57:52 2015	1428641872	64	526	590	524
Fri Apr 10 00:57:36 2015	1428641856	73	520	594	519
Fri Apr 10 00:57:35 2015	1428641855	64	532	596	527
Fri Apr 10 00:57:53 2015	1428641873	65	539	604	536
Fri Apr 10 00:57:33 2015	1428641853	63	547	610	543
