starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:23:37 2015	1428647017	95	43	138	41
Fri Apr 10 02:23:37 2015	1428647017	95	48	143	45
Fri Apr 10 02:23:37 2015	1428647017	93	52	145	49
Fri Apr 10 02:23:36 2015	1428647016	107	43	149	42
Fri Apr 10 02:23:37 2015	1428647017	106	45	150	42
Fri Apr 10 02:23:36 2015	1428647016	100	54	153	50
Fri Apr 10 02:23:38 2015	1428647018	103	51	154	46
Fri Apr 10 02:23:37 2015	1428647017	105	50	155	44
Fri Apr 10 02:23:36 2015	1428647016	98	58	156	54
Fri Apr 10 02:23:37 2015	1428647017	118	46	163	43
