starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:08:24 2015	1429517304	0	140	140	0
Mon Apr 20 04:08:24 2015	1429517304	0	141	141	0
Mon Apr 20 04:08:25 2015	1429517305	0	141	141	0
Mon Apr 20 04:08:25 2015	1429517305	0	141	141	0
Mon Apr 20 04:08:25 2015	1429517305	0	142	142	0
Mon Apr 20 04:08:25 2015	1429517305	0	142	142	0
Mon Apr 20 04:08:25 2015	1429517305	0	142	142	0
Mon Apr 20 04:08:25 2015	1429517305	0	142	142	0
Mon Apr 20 04:08:24 2015	1429517304	0	147	147	0
Mon Apr 20 04:08:24 2015	1429517304	0	150	150	0
