starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:55:06 2015	1429516506	486	184	669	183
Mon Apr 20 03:55:01 2015	1429516501	491	198	690	197
Mon Apr 20 03:55:05 2015	1429516505	501	192	693	187
Mon Apr 20 03:55:03 2015	1429516503	505	192	697	187
Mon Apr 20 03:55:07 2015	1429516507	509	188	698	188
Mon Apr 20 03:55:04 2015	1429516504	516	194	710	190
Mon Apr 20 03:55:06 2015	1429516506	520	197	717	192
Mon Apr 20 03:55:02 2015	1429516502	522	203	725	198
Mon Apr 20 03:55:04 2015	1429516504	531	198	730	196
Mon Apr 20 03:55:08 2015	1429516508	506	4509	5015	0
