starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:11:22 2015	1429517482	502	256	758	255
Mon Apr 20 04:11:19 2015	1429517479	508	259	767	257
Mon Apr 20 04:11:23 2015	1429517483	509	263	771	261
Mon Apr 20 04:11:20 2015	1429517480	514	257	771	255
Mon Apr 20 04:11:17 2015	1429517477	546	275	821	274
Mon Apr 20 04:11:18 2015	1429517478	546	279	825	277
Mon Apr 20 04:11:22 2015	1429517482	551	276	827	273
Mon Apr 20 04:11:25 2015	1429517485	554	279	833	278
Mon Apr 20 04:11:21 2015	1429517481	565	286	851	285
Mon Apr 20 04:11:24 2015	1429517484	539	332	872	330
