starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:11:36 2015	1429517496	756	251	1006	249
Mon Apr 20 04:11:32 2015	1429517492	762	253	1015	248
Mon Apr 20 04:11:29 2015	1429517489	763	256	1019	250
Mon Apr 20 04:11:28 2015	1429517488	769	251	1021	248
Mon Apr 20 04:11:33 2015	1429517493	770	251	1021	249
Mon Apr 20 04:11:34 2015	1429517494	817	274	1091	270
Mon Apr 20 04:11:31 2015	1429517491	823	270	1093	268
Mon Apr 20 04:11:30 2015	1429517490	841	270	1111	267
Mon Apr 20 04:11:37 2015	1429517497	853	272	1125	268
Mon Apr 20 04:11:35 2015	1429517495	860	273	1133	270
