starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:59:53 2015	1429505993	993	338	1331	334
Mon Apr 20 00:59:56 2015	1429505996	1021	344	1365	341
Mon Apr 20 00:59:52 2015	1429505992	1029	337	1366	334
Mon Apr 20 00:59:55 2015	1429505995	1028	343	1371	339
Mon Apr 20 00:59:50 2015	1429505990	1030	359	1389	343
Mon Apr 20 00:59:57 2015	1429505997	1054	352	1406	347
Mon Apr 20 00:59:49 2015	1429505989	1052	365	1417	361
Mon Apr 20 00:59:59 2015	1429505999	1082	366	1448	363
Mon Apr 20 01:00:02 2015	1429506002	1110	369	1479	369
Mon Apr 20 01:00:00 2015	1429506000	1155	408	1563	408
