starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:15 2015	1429500255	269	90	359	90
Sun Apr 19 23:24:14 2015	1429500254	274	92	366	92
Sun Apr 19 23:24:14 2015	1429500254	281	88	369	88
Sun Apr 19 23:24:15 2015	1429500255	281	88	370	88
Sun Apr 19 23:24:16 2015	1429500256	276	97	373	97
Sun Apr 19 23:24:16 2015	1429500256	289	92	381	92
Sun Apr 19 23:24:13 2015	1429500253	289	95	384	95
Sun Apr 19 23:24:14 2015	1429500254	293	94	387	94
Sun Apr 19 23:24:15 2015	1429500255	295	95	390	95
Sun Apr 19 23:24:17 2015	1429500257	296	95	391	94
