starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:10 2015	1429500250	181	98	279	98
Sun Apr 19 23:24:09 2015	1429500249	187	97	284	96
Sun Apr 19 23:24:10 2015	1429500250	194	98	292	97
Sun Apr 19 23:24:10 2015	1429500250	192	103	295	102
Sun Apr 19 23:24:09 2015	1429500249	196	99	296	99
Sun Apr 19 23:24:09 2015	1429500249	197	100	297	100
Sun Apr 19 23:24:11 2015	1429500251	202	98	301	98
Sun Apr 19 23:24:08 2015	1429500248	203	102	305	102
Sun Apr 19 23:24:08 2015	1429500248	217	94	311	94
Sun Apr 19 23:24:11 2015	1429500251	215	105	320	104
