starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:53:30 2015	1429520010	62	20	82	16
Mon Apr 20 04:53:30 2015	1429520010	64	20	85	18
Mon Apr 20 04:53:30 2015	1429520010	67	18	85	16
Mon Apr 20 04:53:30 2015	1429520010	87	26	113	23
Mon Apr 20 04:53:30 2015	1429520010	88	26	114	26
Mon Apr 20 04:53:30 2015	1429520010	95	25	120	24
Mon Apr 20 04:53:31 2015	1429520011	93	29	122	26
Mon Apr 20 04:53:30 2015	1429520010	98	26	124	15
Mon Apr 20 04:53:30 2015	1429520010	98	27	125	25
Mon Apr 20 04:53:30 2015	1429520010	103	29	132	25
