starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:33:22 2015	1429508002	400	393	794	140
Mon Apr 20 01:33:25 2015	1429508005	408	396	803	139
Mon Apr 20 01:33:21 2015	1429508001	418	401	820	139
Mon Apr 20 01:33:26 2015	1429508006	421	412	832	145
Mon Apr 20 01:33:19 2015	1429507999	423	413	836	145
Mon Apr 20 01:33:25 2015	1429508005	436	402	838	143
Mon Apr 20 01:33:24 2015	1429508004	435	436	870	152
Mon Apr 20 01:33:20 2015	1429508000	448	436	885	154
Mon Apr 20 01:33:18 2015	1429507998	409	520	929	139
Mon Apr 20 01:33:23 2015	1429508003	420	533	953	143
