starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:13:00 2015	1429506780	55	20	75	20
Mon Apr 20 01:13:00 2015	1429506780	59	19	78	19
Mon Apr 20 01:13:01 2015	1429506781	65	20	84	20
Mon Apr 20 01:13:00 2015	1429506780	68	21	89	21
Mon Apr 20 01:13:01 2015	1429506781	63	28	90	27
Mon Apr 20 01:13:00 2015	1429506780	75	21	96	21
Mon Apr 20 01:13:00 2015	1429506780	77	27	104	27
Mon Apr 20 01:13:00 2015	1429506780	70	34	104	34
Mon Apr 20 01:13:00 2015	1429506780	83	26	109	25
Mon Apr 20 01:13:00 2015	1429506780	85	28	113	27
