starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:30 2015	1428553230	65	49	113	46
Thu Apr 09 00:20:28 2015	1428553228	64	53	117	52
Thu Apr 09 00:20:30 2015	1428553230	68	50	118	46
Thu Apr 09 00:20:29 2015	1428553229	72	46	119	43
Thu Apr 09 00:20:29 2015	1428553229	72	48	119	43
Thu Apr 09 00:20:28 2015	1428553228	71	49	120	46
Thu Apr 09 00:20:29 2015	1428553229	70	50	120	48
Thu Apr 09 00:20:28 2015	1428553228	69	55	124	52
Thu Apr 09 00:20:28 2015	1428553228	77	47	125	45
Thu Apr 09 00:20:28 2015	1428553228	74	51	125	45
Thu Apr 09 00:20:30 2015	1428553230	80	46	125	43
Thu Apr 09 00:20:30 2015	1428553230	75	51	126	47
Thu Apr 09 00:20:28 2015	1428553228	70	59	128	56
Thu Apr 09 00:20:29 2015	1428553229	77	52	129	47
Thu Apr 09 00:20:30 2015	1428553230	77	52	129	47
Thu Apr 09 00:20:28 2015	1428553228	76	54	130	49
Thu Apr 09 00:20:29 2015	1428553229	80	51	130	49
Thu Apr 09 00:20:30 2015	1428553230	76	55	131	49
Thu Apr 09 00:20:28 2015	1428553228	84	50	134	47
Thu Apr 09 00:20:29 2015	1428553229	61	288	349	286
