starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:20:26 2015	1428553226	70	47	116	43
Thu Apr 09 00:20:27 2015	1428553227	70	50	120	46
Thu Apr 09 00:20:27 2015	1428553227	72	51	123	49
Thu Apr 09 00:20:27 2015	1428553227	75	48	123	45
Thu Apr 09 00:20:27 2015	1428553227	73	50	123	47
Thu Apr 09 00:20:27 2015	1428553227	77	49	126	43
Thu Apr 09 00:20:27 2015	1428553227	78	48	126	47
Thu Apr 09 00:20:26 2015	1428553226	74	54	129	49
Thu Apr 09 00:20:27 2015	1428553227	82	48	130	45
Thu Apr 09 00:20:27 2015	1428553227	81	53	135	48
