starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:15:17 2015	1429503317	460	223	683	223
Mon Apr 20 00:15:15 2015	1429503315	467	231	698	230
Mon Apr 20 00:15:22 2015	1429503322	460	239	699	238
Mon Apr 20 00:15:16 2015	1429503316	479	222	701	222
Mon Apr 20 00:15:24 2015	1429503324	475	227	702	227
Mon Apr 20 00:15:23 2015	1429503323	471	232	702	231
Mon Apr 20 00:15:24 2015	1429503324	481	231	713	231
Mon Apr 20 00:15:17 2015	1429503317	473	245	718	245
Mon Apr 20 00:15:18 2015	1429503318	505	232	737	231
Mon Apr 20 00:15:19 2015	1429503319	471	3073	3544	3073
