starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:15:39 2015	1429503339	678	220	898	219
Mon Apr 20 00:15:31 2015	1429503331	681	224	906	220
Mon Apr 20 00:15:33 2015	1429503333	685	221	906	217
Mon Apr 20 00:15:34 2015	1429503334	698	227	925	224
Mon Apr 20 00:15:41 2015	1429503341	698	229	927	225
Mon Apr 20 00:15:38 2015	1429503338	704	228	931	227
Mon Apr 20 00:15:40 2015	1429503340	694	238	932	232
Mon Apr 20 00:15:32 2015	1429503332	706	228	934	225
Mon Apr 20 00:15:27 2015	1429503327	674	3056	3730	3055
Mon Apr 20 00:15:35 2015	1429503335	677	3054	3731	3054
