starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:26:21 2015	1429503981	157	44	201	43
Mon Apr 20 00:26:20 2015	1429503980	159	45	204	45
Mon Apr 20 00:26:20 2015	1429503980	162	45	206	44
Mon Apr 20 00:26:20 2015	1429503980	160	48	208	48
Mon Apr 20 00:26:21 2015	1429503981	162	48	210	48
Mon Apr 20 00:26:20 2015	1429503980	163	48	211	48
Mon Apr 20 00:26:22 2015	1429503982	169	47	216	47
Mon Apr 20 00:26:21 2015	1429503981	170	47	217	47
Mon Apr 20 00:26:20 2015	1429503980	175	45	220	45
Mon Apr 20 00:26:21 2015	1429503981	198	44	242	44
