starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:14 2015	1428646694	66	34	100	30
Fri Apr 10 02:18:14 2015	1428646694	71	32	103	29
Fri Apr 10 02:18:18 2015	1428646698	70	33	104	28
Fri Apr 10 02:18:16 2015	1428646696	68	37	105	29
Fri Apr 10 02:18:18 2015	1428646698	74	32	106	29
Fri Apr 10 02:18:15 2015	1428646695	75	30	106	29
Fri Apr 10 02:18:19 2015	1428646699	76	30	106	27
Fri Apr 10 02:18:15 2015	1428646695	75	34	109	30
Fri Apr 10 02:18:15 2015	1428646695	75	34	109	30
Fri Apr 10 02:18:16 2015	1428646696	81	30	110	28
Fri Apr 10 02:18:17 2015	1428646697	79	34	113	30
Fri Apr 10 02:18:17 2015	1428646697	75	38	113	37
Fri Apr 10 02:18:17 2015	1428646697	79	35	114	30
Fri Apr 10 02:18:19 2015	1428646699	86	33	119	29
Fri Apr 10 02:18:16 2015	1428646696	81	39	120	36
Fri Apr 10 02:18:15 2015	1428646695	92	33	124	31
Fri Apr 10 02:18:18 2015	1428646698	85	40	124	38
Fri Apr 10 02:18:16 2015	1428646696	89	36	125	35
Fri Apr 10 02:18:15 2015	1428646695	85	43	128	41
Fri Apr 10 02:18:16 2015	1428646696	97	32	129	27
Fri Apr 10 02:18:17 2015	1428646697	96	33	130	31
Fri Apr 10 02:18:15 2015	1428646695	93	38	131	37
Fri Apr 10 02:18:17 2015	1428646697	94	38	132	37
Fri Apr 10 02:18:15 2015	1428646695	92	41	133	39
Fri Apr 10 02:18:17 2015	1428646697	92	41	133	37
Fri Apr 10 02:18:19 2015	1428646699	92	41	134	36
Fri Apr 10 02:18:19 2015	1428646699	94	40	134	38
Fri Apr 10 02:18:18 2015	1428646698	96	39	135	37
Fri Apr 10 02:18:18 2015	1428646698	95	40	135	34
Fri Apr 10 02:18:16 2015	1428646696	96	39	135	37
Fri Apr 10 02:18:14 2015	1428646694	97	38	135	34
Fri Apr 10 02:18:18 2015	1428646698	92	43	135	43
Fri Apr 10 02:18:16 2015	1428646696	97	42	139	38
Fri Apr 10 02:18:14 2015	1428646694	98	41	139	38
Fri Apr 10 02:18:16 2015	1428646696	101	38	140	34
Fri Apr 10 02:18:15 2015	1428646695	98	42	140	36
Fri Apr 10 02:18:17 2015	1428646697	104	36	140	35
Fri Apr 10 02:18:19 2015	1428646699	100	40	141	39
Fri Apr 10 02:18:18 2015	1428646698	97	45	142	43
Fri Apr 10 02:18:17 2015	1428646697	102	62	164	37
