starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:20:07 2015	1429500007	292	92	384	92
Sun Apr 19 23:20:06 2015	1429500006	300	93	393	92
Sun Apr 19 23:20:04 2015	1429500004	300	98	399	98
Sun Apr 19 23:20:08 2015	1429500008	323	96	419	95
Sun Apr 19 23:20:07 2015	1429500007	319	102	421	101
Sun Apr 19 23:20:06 2015	1429500006	324	102	426	101
Sun Apr 19 23:20:07 2015	1429500007	323	110	433	110
Sun Apr 19 23:20:08 2015	1429500008	331	105	436	104
Sun Apr 19 23:20:05 2015	1429500005	329	107	437	107
Sun Apr 19 23:20:05 2015	1429500005	330	109	439	109
