starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:58:54 2015	1429509534	199	64	263	62
Mon Apr 20 01:58:55 2015	1429509535	207	67	274	61
Mon Apr 20 01:58:56 2015	1429509536	205	72	277	63
Mon Apr 20 01:58:54 2015	1429509534	208	69	277	66
Mon Apr 20 01:58:54 2015	1429509534	221	76	297	72
Mon Apr 20 01:58:54 2015	1429509534	220	77	298	72
Mon Apr 20 01:58:55 2015	1429509535	224	75	299	73
Mon Apr 20 01:58:56 2015	1429509536	224	77	301	74
Mon Apr 20 01:58:56 2015	1429509536	226	76	302	74
Mon Apr 20 01:58:55 2015	1429509535	232	78	311	74
