starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:58:49 2015	1429509529	136	69	204	65
Mon Apr 20 01:58:50 2015	1429509530	132	73	205	70
Mon Apr 20 01:58:51 2015	1429509531	135	71	206	68
Mon Apr 20 01:58:50 2015	1429509530	137	70	207	68
Mon Apr 20 01:58:49 2015	1429509529	133	80	213	76
Mon Apr 20 01:58:51 2015	1429509531	140	75	214	71
Mon Apr 20 01:58:51 2015	1429509531	157	76	233	73
Mon Apr 20 01:58:50 2015	1429509530	153	83	236	81
Mon Apr 20 01:58:51 2015	1429509531	160	80	239	77
Mon Apr 20 01:58:50 2015	1429509530	169	80	249	77
