starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:18:44 2015	1428639524	64	44	109	42
Fri Apr 10 00:18:44 2015	1428639524	66	44	110	40
Fri Apr 10 00:18:44 2015	1428639524	67	44	110	41
Fri Apr 10 00:18:44 2015	1428639524	68	43	111	40
Fri Apr 10 00:18:44 2015	1428639524	70	45	115	42
Fri Apr 10 00:18:44 2015	1428639524	75	45	119	40
Fri Apr 10 00:18:43 2015	1428639523	75	46	120	43
Fri Apr 10 00:18:39 2015	1428639519	76	49	126	44
Fri Apr 10 00:18:39 2015	1428639519	88	42	130	40
Fri Apr 10 00:18:39 2015	1428639519	85	49	134	44
Fri Apr 10 00:18:39 2015	1428639519	69	87	157	43
Fri Apr 10 00:18:39 2015	1428639519	73	97	170	96
Fri Apr 10 00:18:40 2015	1428639520	132	53	185	48
Fri Apr 10 00:18:43 2015	1428639523	60	128	188	127
Fri Apr 10 00:18:41 2015	1428639521	145	49	194	47
Fri Apr 10 00:18:42 2015	1428639522	73	122	194	121
Fri Apr 10 00:18:42 2015	1428639522	71	123	195	123
Fri Apr 10 00:18:42 2015	1428639522	62	133	195	133
Fri Apr 10 00:18:42 2015	1428639522	63	133	195	132
Fri Apr 10 00:18:41 2015	1428639521	68	128	196	127
Fri Apr 10 00:18:42 2015	1428639522	73	123	196	122
Fri Apr 10 00:18:43 2015	1428639523	70	126	196	125
Fri Apr 10 00:18:40 2015	1428639520	69	135	204	135
Fri Apr 10 00:18:40 2015	1428639520	155	61	216	57
Fri Apr 10 00:18:40 2015	1428639520	60	157	217	157
Fri Apr 10 00:18:43 2015	1428639523	69	161	230	161
Fri Apr 10 00:18:40 2015	1428639520	185	59	244	47
Fri Apr 10 00:18:43 2015	1428639523	73	189	262	189
Fri Apr 10 00:18:41 2015	1428639521	234	46	280	42
Fri Apr 10 00:18:41 2015	1428639521	167	143	309	142
