starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:18:45 2015	1428639525	58	42	100	40
Fri Apr 10 00:18:49 2015	1428639529	62	41	104	40
Fri Apr 10 00:18:49 2015	1428639529	61	44	105	42
Fri Apr 10 00:18:47 2015	1428639527	65	44	108	40
Fri Apr 10 00:18:46 2015	1428639526	71	38	109	37
Fri Apr 10 00:18:47 2015	1428639527	63	46	109	44
Fri Apr 10 00:18:47 2015	1428639527	65	45	109	39
Fri Apr 10 00:18:45 2015	1428639525	61	49	109	45
Fri Apr 10 00:18:45 2015	1428639525	65	44	110	39
Fri Apr 10 00:18:46 2015	1428639526	63	46	110	40
Fri Apr 10 00:18:45 2015	1428639525	64	46	110	43
Fri Apr 10 00:18:45 2015	1428639525	65	45	110	41
Fri Apr 10 00:18:47 2015	1428639527	65	45	110	42
Fri Apr 10 00:18:47 2015	1428639527	65	45	110	40
Fri Apr 10 00:18:48 2015	1428639528	66	44	110	42
Fri Apr 10 00:18:46 2015	1428639526	66	44	111	40
Fri Apr 10 00:18:48 2015	1428639528	70	44	113	42
Fri Apr 10 00:18:47 2015	1428639527	70	44	114	40
Fri Apr 10 00:18:49 2015	1428639529	67	47	114	46
Fri Apr 10 00:18:46 2015	1428639526	69	45	114	41
Fri Apr 10 00:18:46 2015	1428639526	62	52	115	41
Fri Apr 10 00:18:46 2015	1428639526	72	43	115	42
Fri Apr 10 00:18:48 2015	1428639528	61	55	115	50
Fri Apr 10 00:18:47 2015	1428639527	64	52	116	49
Fri Apr 10 00:18:45 2015	1428639525	66	50	116	45
Fri Apr 10 00:18:47 2015	1428639527	73	45	118	41
Fri Apr 10 00:18:45 2015	1428639525	67	51	118	46
Fri Apr 10 00:18:48 2015	1428639528	74	45	119	42
Fri Apr 10 00:18:46 2015	1428639526	69	50	119	45
Fri Apr 10 00:18:48 2015	1428639528	68	52	120	46
Fri Apr 10 00:18:48 2015	1428639528	73	47	121	42
Fri Apr 10 00:18:49 2015	1428639529	69	53	122	51
Fri Apr 10 00:18:45 2015	1428639525	77	45	122	41
Fri Apr 10 00:18:44 2015	1428639524	64	59	124	57
Fri Apr 10 00:18:47 2015	1428639527	67	58	125	42
Fri Apr 10 00:18:45 2015	1428639525	73	51	125	46
Fri Apr 10 00:18:48 2015	1428639528	81	49	130	44
Fri Apr 10 00:18:46 2015	1428639526	91	45	135	40
Fri Apr 10 00:18:48 2015	1428639528	92	53	146	48
Fri Apr 10 00:18:44 2015	1428639524	111	45	156	42
