starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:34 2015	1428579574	65	53	119	49
Thu Apr 09 07:39:29 2015	1428579569	65	54	119	53
Thu Apr 09 07:39:35 2015	1428579575	71	53	124	51
Thu Apr 09 07:39:35 2015	1428579575	72	52	124	50
Thu Apr 09 07:39:29 2015	1428579569	71	55	125	52
Thu Apr 09 07:39:29 2015	1428579569	71	54	126	51
Thu Apr 09 07:39:30 2015	1428579570	70	56	126	54
Thu Apr 09 07:39:35 2015	1428579575	73	55	128	53
Thu Apr 09 07:39:30 2015	1428579570	73	55	128	53
Thu Apr 09 07:39:35 2015	1428579575	73	56	129	54
Thu Apr 09 07:39:35 2015	1428579575	75	54	129	49
Thu Apr 09 07:39:36 2015	1428579576	73	56	129	55
Thu Apr 09 07:39:36 2015	1428579576	76	53	130	51
Thu Apr 09 07:39:30 2015	1428579570	75	56	130	53
Thu Apr 09 07:39:29 2015	1428579569	72	58	130	56
Thu Apr 09 07:39:35 2015	1428579575	73	68	141	49
Thu Apr 09 07:39:30 2015	1428579570	93	50	143	49
Thu Apr 09 07:39:29 2015	1428579569	76	68	144	64
Thu Apr 09 07:39:30 2015	1428579570	74	74	148	73
Thu Apr 09 07:39:34 2015	1428579574	80	68	148	68
Thu Apr 09 07:39:31 2015	1428579571	74	77	151	77
Thu Apr 09 07:39:33 2015	1428579573	72	119	191	119
Thu Apr 09 07:39:34 2015	1428579574	68	126	194	125
Thu Apr 09 07:39:32 2015	1428579572	74	121	195	120
Thu Apr 09 07:39:34 2015	1428579574	74	121	195	121
Thu Apr 09 07:39:32 2015	1428579572	73	122	195	122
Thu Apr 09 07:39:32 2015	1428579572	76	119	196	119
Thu Apr 09 07:39:33 2015	1428579573	75	121	196	121
Thu Apr 09 07:39:33 2015	1428579573	78	121	198	120
Thu Apr 09 07:39:30 2015	1428579570	71	128	199	127
Thu Apr 09 07:39:32 2015	1428579572	143	56	199	53
Thu Apr 09 07:39:34 2015	1428579574	65	135	199	134
Thu Apr 09 07:39:34 2015	1428579574	71	140	210	139
Thu Apr 09 07:39:35 2015	1428579575	165	56	220	53
Thu Apr 09 07:39:30 2015	1428579570	65	161	227	160
Thu Apr 09 07:39:31 2015	1428579571	171	59	229	53
Thu Apr 09 07:39:31 2015	1428579571	200	54	254	52
Thu Apr 09 07:39:31 2015	1428579571	232	53	284	47
Thu Apr 09 07:39:33 2015	1428579573	77	208	285	208
Thu Apr 09 07:39:32 2015	1428579572	155	137	292	136
