starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:39:22 2015	1428579562	72	50	122	49
Thu Apr 09 07:39:22 2015	1428579562	68	55	123	54
Thu Apr 09 07:39:21 2015	1428579561	70	54	125	50
Thu Apr 09 07:39:22 2015	1428579562	69	59	129	56
Thu Apr 09 07:39:21 2015	1428579561	69	60	129	54
Thu Apr 09 07:39:21 2015	1428579561	72	58	130	54
Thu Apr 09 07:39:21 2015	1428579561	72	59	131	53
Thu Apr 09 07:39:22 2015	1428579562	75	56	131	55
Thu Apr 09 07:39:22 2015	1428579562	86	52	138	48
Thu Apr 09 07:39:22 2015	1428579562	71	75	146	51
