starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:37:11 2015	1429511831	51	24	75	22
Mon Apr 20 02:37:12 2015	1429511832	56	20	75	18
Mon Apr 20 02:37:12 2015	1429511832	55	24	79	19
Mon Apr 20 02:37:11 2015	1429511831	54	27	81	24
Mon Apr 20 02:37:11 2015	1429511831	53	28	81	18
Mon Apr 20 02:37:11 2015	1429511831	70	28	98	25
Mon Apr 20 02:37:11 2015	1429511831	68	31	99	30
Mon Apr 20 02:37:12 2015	1429511832	64	36	100	36
Mon Apr 20 02:37:11 2015	1429511831	75	29	104	24
Mon Apr 20 02:37:11 2015	1429511831	64	45	109	23
