starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:23:05 2015	1428578585	66	259	325	257
Thu Apr 09 07:23:07 2015	1428578587	64	299	363	299
Thu Apr 09 07:23:05 2015	1428578585	73	291	364	286
Thu Apr 09 07:23:05 2015	1428578585	68	300	368	298
Thu Apr 09 07:23:10 2015	1428578590	76	294	371	293
Thu Apr 09 07:23:06 2015	1428578586	69	320	389	318
Thu Apr 09 07:23:08 2015	1428578588	70	375	444	374
Thu Apr 09 07:23:03 2015	1428578583	67	379	446	375
Thu Apr 09 07:23:03 2015	1428578583	74	382	456	380
Thu Apr 09 07:23:06 2015	1428578586	79	411	490	407
Thu Apr 09 07:23:09 2015	1428578589	77	423	500	418
Thu Apr 09 07:23:04 2015	1428578584	79	424	502	404
Thu Apr 09 07:23:09 2015	1428578589	59	453	512	442
Thu Apr 09 07:23:11 2015	1428578591	74	446	521	445
Thu Apr 09 07:23:10 2015	1428578590	67	458	525	452
Thu Apr 09 07:23:12 2015	1428578592	69	474	543	472
Thu Apr 09 07:23:10 2015	1428578590	74	471	545	470
Thu Apr 09 07:23:07 2015	1428578587	71	485	556	481
Thu Apr 09 07:23:04 2015	1428578584	72	502	575	501
Thu Apr 09 07:23:08 2015	1428578588	76	503	580	501
