starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:23:22 2015	1428578602	71	246	318	244
Thu Apr 09 07:23:12 2015	1428578592	70	260	330	258
Thu Apr 09 07:23:24 2015	1428578604	66	273	339	271
Thu Apr 09 07:23:15 2015	1428578595	73	295	368	293
Thu Apr 09 07:23:14 2015	1428578594	68	301	369	297
Thu Apr 09 07:23:19 2015	1428578599	74	305	380	300
Thu Apr 09 07:23:13 2015	1428578593	70	315	385	312
Thu Apr 09 07:23:21 2015	1428578601	69	335	404	329
Thu Apr 09 07:23:16 2015	1428578596	61	353	415	348
Thu Apr 09 07:23:14 2015	1428578594	69	354	424	354
Thu Apr 09 07:23:21 2015	1428578601	61	363	425	362
Thu Apr 09 07:23:23 2015	1428578603	70	360	430	355
Thu Apr 09 07:23:21 2015	1428578601	71	373	444	370
Thu Apr 09 07:23:20 2015	1428578600	64	395	459	392
Thu Apr 09 07:23:12 2015	1428578592	70	403	474	402
Thu Apr 09 07:23:22 2015	1428578602	65	409	474	408
Thu Apr 09 07:23:23 2015	1428578603	73	404	477	402
Thu Apr 09 07:23:26 2015	1428578606	68	411	479	409
Thu Apr 09 07:23:18 2015	1428578598	70	429	500	425
Thu Apr 09 07:23:25 2015	1428578605	70	435	505	432
Thu Apr 09 07:23:17 2015	1428578597	63	466	529	460
Thu Apr 09 07:23:13 2015	1428578593	68	463	530	455
Thu Apr 09 07:23:15 2015	1428578595	64	466	530	466
Thu Apr 09 07:23:24 2015	1428578604	74	460	534	459
Thu Apr 09 07:23:19 2015	1428578599	72	476	548	474
Thu Apr 09 07:23:20 2015	1428578600	68	482	549	478
Thu Apr 09 07:23:17 2015	1428578597	77	478	555	476
Thu Apr 09 07:23:16 2015	1428578596	69	510	579	506
Thu Apr 09 07:23:18 2015	1428578598	63	536	599	533
Thu Apr 09 07:23:24 2015	1428578604	77	537	614	535
