starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:24:03 2015	1428578643	67	247	314	244
Thu Apr 09 07:24:05 2015	1428578645	72	248	320	247
Thu Apr 09 07:24:06 2015	1428578646	85	245	329	241
Thu Apr 09 07:23:53 2015	1428578633	78	251	330	246
Thu Apr 09 07:24:04 2015	1428578644	77	258	335	256
Thu Apr 09 07:23:56 2015	1428578636	73	266	339	265
Thu Apr 09 07:23:46 2015	1428578626	83	266	349	262
Thu Apr 09 07:23:47 2015	1428578627	73	287	360	285
Thu Apr 09 07:23:47 2015	1428578627	66	301	367	301
Thu Apr 09 07:23:48 2015	1428578628	76	290	367	289
Thu Apr 09 07:24:07 2015	1428578647	69	300	369	298
Thu Apr 09 07:23:53 2015	1428578633	98	272	369	258
Thu Apr 09 07:23:58 2015	1428578638	67	310	377	308
Thu Apr 09 07:24:04 2015	1428578644	70	319	389	317
Thu Apr 09 07:23:48 2015	1428578628	76	319	395	313
Thu Apr 09 07:23:59 2015	1428578639	69	332	402	329
Thu Apr 09 07:23:50 2015	1428578630	65	339	405	339
Thu Apr 09 07:24:03 2015	1428578643	68	337	405	335
Thu Apr 09 07:23:55 2015	1428578635	75	339	414	336
Thu Apr 09 07:23:57 2015	1428578637	71	348	419	346
Thu Apr 09 07:23:59 2015	1428578639	69	350	419	348
Thu Apr 09 07:24:08 2015	1428578648	66	363	429	359
Thu Apr 09 07:24:08 2015	1428578648	74	355	429	349
Thu Apr 09 07:23:48 2015	1428578628	73	361	434	356
Thu Apr 09 07:24:01 2015	1428578641	89	351	440	346
Thu Apr 09 07:23:56 2015	1428578636	75	369	445	365
Thu Apr 09 07:24:07 2015	1428578647	68	380	448	376
Thu Apr 09 07:23:55 2015	1428578635	69	380	449	377
Thu Apr 09 07:23:51 2015	1428578631	64	390	454	389
Thu Apr 09 07:24:00 2015	1428578640	91	368	459	365
Thu Apr 09 07:24:08 2015	1428578648	83	377	459	372
Thu Apr 09 07:24:06 2015	1428578646	77	393	470	386
Thu Apr 09 07:23:52 2015	1428578632	69	409	478	406
Thu Apr 09 07:24:05 2015	1428578645	67	417	484	412
Thu Apr 09 07:23:49 2015	1428578629	72	412	484	410
Thu Apr 09 07:23:52 2015	1428578632	68	417	485	412
Thu Apr 09 07:24:00 2015	1428578640	65	424	489	423
Thu Apr 09 07:23:53 2015	1428578633	69	424	493	421
Thu Apr 09 07:23:50 2015	1428578630	74	424	499	422
Thu Apr 09 07:24:03 2015	1428578643	67	432	499	428
Thu Apr 09 07:24:00 2015	1428578640	90	414	504	412
Thu Apr 09 07:24:02 2015	1428578642	76	468	544	468
Thu Apr 09 07:23:54 2015	1428578634	74	482	556	478
Thu Apr 09 07:23:57 2015	1428578637	73	496	570	490
Thu Apr 09 07:24:05 2015	1428578645	70	504	574	503
Thu Apr 09 07:23:58 2015	1428578638	86	493	578	488
Thu Apr 09 07:23:55 2015	1428578635	73	517	590	515
Thu Apr 09 07:23:51 2015	1428578631	82	517	599	511
Thu Apr 09 07:23:49 2015	1428578629	72	526	599	521
Thu Apr 09 07:24:01 2015	1428578641	76	528	604	524
