starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:29:20 2015	1429507760	165	26	191	24
Mon Apr 20 01:29:21 2015	1429507761	170	27	197	24
Mon Apr 20 01:29:20 2015	1429507760	172	27	198	24
Mon Apr 20 01:29:19 2015	1429507759	173	28	201	26
Mon Apr 20 01:29:20 2015	1429507760	176	27	203	25
Mon Apr 20 01:29:21 2015	1429507761	171	37	208	28
Mon Apr 20 01:29:20 2015	1429507760	187	29	216	26
Mon Apr 20 01:29:21 2015	1429507761	191	28	219	26
Mon Apr 20 01:29:19 2015	1429507759	192	31	223	27
Mon Apr 20 01:29:20 2015	1429507760	197	30	226	28
