starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:43:19 2015	1428572599	35	51	87	50
Thu Apr 09 05:43:19 2015	1428572599	34	53	87	51
Thu Apr 09 05:43:19 2015	1428572599	36	51	87	48
Thu Apr 09 05:43:19 2015	1428572599	33	54	88	51
Thu Apr 09 05:43:19 2015	1428572599	37	52	89	51
Thu Apr 09 05:43:19 2015	1428572599	37	53	89	51
Thu Apr 09 05:43:19 2015	1428572599	38	52	90	48
Thu Apr 09 05:43:19 2015	1428572599	37	54	91	53
Thu Apr 09 05:43:20 2015	1428572600	43	52	95	50
Thu Apr 09 05:43:19 2015	1428572599	47	63	110	59
