starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:42 2015	1429500102	469	155	624	153
Sun Apr 19 23:21:43 2015	1429500103	476	155	631	152
Sun Apr 19 23:21:44 2015	1429500104	474	158	632	155
Sun Apr 19 23:21:46 2015	1429500106	475	157	632	154
Sun Apr 19 23:21:47 2015	1429500107	492	160	652	158
Sun Apr 19 23:21:45 2015	1429500105	495	160	655	159
Sun Apr 19 23:21:44 2015	1429500104	497	162	660	159
Sun Apr 19 23:21:46 2015	1429500106	493	167	661	165
Sun Apr 19 23:21:42 2015	1429500102	495	167	662	162
Sun Apr 19 23:21:47 2015	1429500107	498	167	665	163
