starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:35 2015	1429500095	317	159	476	157
Sun Apr 19 23:21:36 2015	1429500096	313	164	477	159
Sun Apr 19 23:21:39 2015	1429500099	327	162	489	160
Sun Apr 19 23:21:37 2015	1429500097	334	160	494	156
Sun Apr 19 23:21:38 2015	1429500098	323	171	494	170
Sun Apr 19 23:21:37 2015	1429500097	327	169	496	166
Sun Apr 19 23:21:38 2015	1429500098	327	169	496	166
Sun Apr 19 23:21:36 2015	1429500096	332	170	502	169
Sun Apr 19 23:21:39 2015	1429500099	335	172	506	167
Sun Apr 19 23:21:35 2015	1429500095	333	180	513	163
