starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:53:08 2015	1429519988	732	264	995	263
Mon Apr 20 04:53:01 2015	1429519981	731	270	1001	266
Mon Apr 20 04:53:09 2015	1429519989	735	271	1006	267
Mon Apr 20 04:53:04 2015	1429519984	743	266	1009	264
Mon Apr 20 04:53:02 2015	1429519982	738	275	1013	273
Mon Apr 20 04:53:05 2015	1429519985	752	280	1032	277
Mon Apr 20 04:53:06 2015	1429519986	763	271	1034	267
Mon Apr 20 04:53:07 2015	1429519987	765	282	1047	282
Mon Apr 20 04:53:03 2015	1429519983	773	279	1052	277
Mon Apr 20 04:53:00 2015	1429519980	766	289	1056	285
