starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:32 2015	1428577232	64	49	114	48
Thu Apr 09 07:00:33 2015	1428577233	60	54	114	53
Thu Apr 09 07:00:33 2015	1428577233	65	53	117	50
Thu Apr 09 07:00:32 2015	1428577232	67	51	118	49
Thu Apr 09 07:00:34 2015	1428577234	66	53	119	49
Thu Apr 09 07:00:34 2015	1428577234	64	55	119	53
Thu Apr 09 07:00:34 2015	1428577234	64	56	120	53
Thu Apr 09 07:00:33 2015	1428577233	68	52	120	51
Thu Apr 09 07:00:32 2015	1428577232	72	50	121	48
Thu Apr 09 07:00:33 2015	1428577233	68	56	124	50
Thu Apr 09 07:00:34 2015	1428577234	71	53	124	50
Thu Apr 09 07:00:33 2015	1428577233	73	52	125	49
Thu Apr 09 07:00:33 2015	1428577233	69	57	125	52
Thu Apr 09 07:00:33 2015	1428577233	76	54	130	51
Thu Apr 09 07:00:32 2015	1428577232	78	55	133	51
Thu Apr 09 07:00:34 2015	1428577234	79	55	134	50
Thu Apr 09 07:00:33 2015	1428577233	82	53	135	50
Thu Apr 09 07:00:34 2015	1428577234	90	55	144	51
Thu Apr 09 07:00:34 2015	1428577234	92	53	145	50
Thu Apr 09 07:00:32 2015	1428577232	71	99	170	82
