starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:31 2015	1428577231	65	50	115	48
Thu Apr 09 07:00:32 2015	1428577232	66	54	119	50
Thu Apr 09 07:00:31 2015	1428577231	67	53	120	48
Thu Apr 09 07:00:31 2015	1428577231	72	51	123	50
Thu Apr 09 07:00:31 2015	1428577231	66	57	123	55
Thu Apr 09 07:00:31 2015	1428577231	69	55	124	51
Thu Apr 09 07:00:31 2015	1428577231	75	49	125	47
Thu Apr 09 07:00:31 2015	1428577231	71	55	125	51
Thu Apr 09 07:00:31 2015	1428577231	84	52	136	51
Thu Apr 09 07:00:32 2015	1428577232	102	51	153	50
