starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:44 2015	1428577244	64	52	116	50
Thu Apr 09 07:00:38 2015	1428577238	64	54	118	50
Thu Apr 09 07:00:39 2015	1428577239	64	55	119	53
Thu Apr 09 07:00:43 2015	1428577243	66	53	119	51
Thu Apr 09 07:00:42 2015	1428577242	67	52	119	49
Thu Apr 09 07:00:41 2015	1428577241	67	53	120	51
Thu Apr 09 07:00:43 2015	1428577243	69	52	121	50
Thu Apr 09 07:00:39 2015	1428577239	70	51	122	49
Thu Apr 09 07:00:40 2015	1428577240	73	50	123	49
Thu Apr 09 07:00:39 2015	1428577239	67	56	123	52
Thu Apr 09 07:00:42 2015	1428577242	71	53	123	53
Thu Apr 09 07:00:42 2015	1428577242	70	54	124	51
Thu Apr 09 07:00:43 2015	1428577243	66	57	124	52
Thu Apr 09 07:00:43 2015	1428577243	72	52	124	47
Thu Apr 09 07:00:42 2015	1428577242	74	50	124	49
Thu Apr 09 07:00:43 2015	1428577243	69	56	124	53
Thu Apr 09 07:00:40 2015	1428577240	74	50	125	49
Thu Apr 09 07:00:41 2015	1428577241	72	52	125	52
Thu Apr 09 07:00:42 2015	1428577242	71	54	125	51
Thu Apr 09 07:00:40 2015	1428577240	72	53	125	49
Thu Apr 09 07:00:41 2015	1428577241	73	53	126	53
Thu Apr 09 07:00:39 2015	1428577239	69	58	127	58
Thu Apr 09 07:00:39 2015	1428577239	69	59	127	54
Thu Apr 09 07:00:39 2015	1428577239	71	57	127	53
Thu Apr 09 07:00:41 2015	1428577241	77	51	129	51
Thu Apr 09 07:00:41 2015	1428577241	78	52	129	50
Thu Apr 09 07:00:42 2015	1428577242	78	51	130	49
Thu Apr 09 07:00:40 2015	1428577240	77	53	130	50
Thu Apr 09 07:00:41 2015	1428577241	81	52	133	49
Thu Apr 09 07:00:40 2015	1428577240	69	64	133	50
Thu Apr 09 07:00:42 2015	1428577242	82	52	134	49
Thu Apr 09 07:00:41 2015	1428577241	78	56	134	54
Thu Apr 09 07:00:43 2015	1428577243	75	59	134	54
Thu Apr 09 07:00:40 2015	1428577240	87	48	135	48
Thu Apr 09 07:00:43 2015	1428577243	67	69	136	67
Thu Apr 09 07:00:42 2015	1428577242	74	61	136	57
Thu Apr 09 07:00:41 2015	1428577241	88	51	139	49
Thu Apr 09 07:00:40 2015	1428577240	111	53	164	50
Thu Apr 09 07:00:39 2015	1428577239	87	136	224	134
Thu Apr 09 07:00:43 2015	1428577243	64	172	237	167
