starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:49 2015	1428577249	64	50	114	49
Thu Apr 09 07:00:46 2015	1428577246	63	54	117	52
Thu Apr 09 07:00:49 2015	1428577249	65	53	118	50
Thu Apr 09 07:00:46 2015	1428577246	68	51	119	49
Thu Apr 09 07:00:44 2015	1428577244	68	51	119	49
Thu Apr 09 07:00:46 2015	1428577246	68	51	119	49
Thu Apr 09 07:00:50 2015	1428577250	65	55	120	49
Thu Apr 09 07:00:47 2015	1428577247	68	52	121	48
Thu Apr 09 07:00:48 2015	1428577248	64	57	121	52
Thu Apr 09 07:00:50 2015	1428577250	69	54	123	48
Thu Apr 09 07:00:46 2015	1428577246	69	54	123	51
Thu Apr 09 07:00:48 2015	1428577248	70	53	124	51
Thu Apr 09 07:00:45 2015	1428577245	72	52	124	51
Thu Apr 09 07:00:48 2015	1428577248	70	54	124	52
Thu Apr 09 07:00:45 2015	1428577245	68	56	124	48
Thu Apr 09 07:00:47 2015	1428577247	68	56	124	50
Thu Apr 09 07:00:46 2015	1428577246	69	55	124	51
Thu Apr 09 07:00:49 2015	1428577249	70	54	124	51
Thu Apr 09 07:00:49 2015	1428577249	69	55	124	52
Thu Apr 09 07:00:45 2015	1428577245	71	53	124	48
Thu Apr 09 07:00:47 2015	1428577247	74	51	124	50
Thu Apr 09 07:00:44 2015	1428577244	66	59	124	55
Thu Apr 09 07:00:49 2015	1428577249	69	55	124	51
Thu Apr 09 07:00:47 2015	1428577247	74	51	125	48
Thu Apr 09 07:00:45 2015	1428577245	68	58	126	55
Thu Apr 09 07:00:48 2015	1428577248	73	53	126	50
Thu Apr 09 07:00:47 2015	1428577247	75	52	127	50
Thu Apr 09 07:00:50 2015	1428577250	77	52	128	50
Thu Apr 09 07:00:50 2015	1428577250	80	49	129	47
Thu Apr 09 07:00:44 2015	1428577244	75	54	129	50
Thu Apr 09 07:00:49 2015	1428577249	73	56	129	51
Thu Apr 09 07:00:50 2015	1428577250	72	57	129	54
Thu Apr 09 07:00:47 2015	1428577247	75	54	129	52
Thu Apr 09 07:00:48 2015	1428577248	73	56	129	51
Thu Apr 09 07:00:50 2015	1428577250	80	50	130	49
Thu Apr 09 07:00:45 2015	1428577245	77	55	132	52
Thu Apr 09 07:00:46 2015	1428577246	76	59	135	58
Thu Apr 09 07:00:45 2015	1428577245	83	56	138	52
Thu Apr 09 07:00:46 2015	1428577246	65	74	140	51
Thu Apr 09 07:00:46 2015	1428577246	91	49	140	49
Thu Apr 09 07:00:44 2015	1428577244	84	57	140	55
Thu Apr 09 07:00:45 2015	1428577245	79	63	142	62
Thu Apr 09 07:00:50 2015	1428577250	74	72	145	52
Thu Apr 09 07:00:49 2015	1428577249	92	54	146	53
Thu Apr 09 07:00:47 2015	1428577247	93	55	148	52
Thu Apr 09 07:00:48 2015	1428577248	96	54	149	52
Thu Apr 09 07:00:48 2015	1428577248	97	53	150	48
Thu Apr 09 07:00:45 2015	1428577245	81	70	150	62
Thu Apr 09 07:00:44 2015	1428577244	106	52	158	50
Thu Apr 09 07:00:48 2015	1428577248	75	105	180	102
