starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:34:02 2015	1429500842	62	22	84	22
Sun Apr 19 23:34:01 2015	1429500841	71	20	91	20
Sun Apr 19 23:34:01 2015	1429500841	72	20	92	20
Sun Apr 19 23:34:02 2015	1429500842	79	17	96	17
Sun Apr 19 23:34:01 2015	1429500841	93	28	121	28
Sun Apr 19 23:34:02 2015	1429500842	96	26	121	25
Sun Apr 19 23:34:02 2015	1429500842	94	32	126	32
Sun Apr 19 23:34:02 2015	1429500842	108	19	128	19
Sun Apr 19 23:34:02 2015	1429500842	107	26	133	26
Sun Apr 19 23:34:01 2015	1429500841	116	26	142	26
