starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:23 2015	1429523123	153	58	211	55
Mon Apr 20 05:45:22 2015	1429523122	158	56	214	53
Mon Apr 20 05:45:24 2015	1429523124	156	60	216	55
Mon Apr 20 05:45:22 2015	1429523122	166	64	230	63
Mon Apr 20 05:45:23 2015	1429523123	177	67	244	65
Mon Apr 20 05:45:23 2015	1429523123	176	68	244	63
Mon Apr 20 05:45:24 2015	1429523124	177	67	244	62
Mon Apr 20 05:45:24 2015	1429523124	185	61	246	58
Mon Apr 20 05:45:22 2015	1429523122	201	65	266	62
Mon Apr 20 05:45:23 2015	1429523123	209	64	273	62
