starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:34:12 2015	1429515252	772	256	1028	254
Mon Apr 20 03:34:08 2015	1429515248	780	257	1037	251
Mon Apr 20 03:34:04 2015	1429515244	781	257	1038	254
Mon Apr 20 03:34:09 2015	1429515249	784	255	1039	252
Mon Apr 20 03:34:13 2015	1429515253	785	256	1041	251
Mon Apr 20 03:34:11 2015	1429515251	819	264	1083	263
Mon Apr 20 03:34:03 2015	1429515243	823	262	1085	260
Mon Apr 20 03:34:05 2015	1429515245	823	266	1089	265
Mon Apr 20 03:34:10 2015	1429515250	854	280	1135	279
Mon Apr 20 03:34:07 2015	1429515247	903	293	1196	292
