starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:36:22 2015	1429522582	63	83	146	57
Mon Apr 20 05:36:22 2015	1429522582	64	83	146	59
Mon Apr 20 05:36:22 2015	1429522582	59	88	148	62
Mon Apr 20 05:36:22 2015	1429522582	64	89	153	65
Mon Apr 20 05:36:23 2015	1429522583	66	89	155	61
Mon Apr 20 05:36:21 2015	1429522581	71	86	157	57
Mon Apr 20 05:36:23 2015	1429522583	73	86	159	63
Mon Apr 20 05:36:22 2015	1429522582	83	85	168	59
Mon Apr 20 05:36:22 2015	1429522582	93	88	182	62
Mon Apr 20 05:36:21 2015	1429522581	101	88	188	63
