starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:36:26 2015	1429522586	83	67	150	59
Mon Apr 20 05:36:26 2015	1429522586	84	67	151	60
Mon Apr 20 05:36:26 2015	1429522586	82	70	151	60
Mon Apr 20 05:36:26 2015	1429522586	85	81	166	57
Mon Apr 20 05:36:25 2015	1429522585	89	82	171	59
Mon Apr 20 05:36:26 2015	1429522586	86	88	174	61
Mon Apr 20 05:36:25 2015	1429522585	93	83	177	56
Mon Apr 20 05:36:25 2015	1429522585	88	89	177	62
Mon Apr 20 05:36:26 2015	1429522586	92	95	188	66
Mon Apr 20 05:36:25 2015	1429522585	91	105	196	61
