starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:36:42 2015	1429508202	45	22	67	18
Mon Apr 20 01:36:43 2015	1429508203	47	22	69	22
Mon Apr 20 01:36:42 2015	1429508202	52	21	73	18
Mon Apr 20 01:36:43 2015	1429508203	58	25	83	21
Mon Apr 20 01:36:43 2015	1429508203	63	21	85	17
Mon Apr 20 01:36:43 2015	1429508203	67	23	89	19
Mon Apr 20 01:36:42 2015	1429508202	69	27	96	26
Mon Apr 20 01:36:42 2015	1429508202	67	30	97	26
Mon Apr 20 01:36:43 2015	1429508203	69	30	99	26
Mon Apr 20 01:36:43 2015	1429508203	71	47	117	30
