starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:23:48 2015	1429503828	380	124	504	122
Mon Apr 20 00:23:51 2015	1429503831	383	122	506	120
Mon Apr 20 00:23:50 2015	1429503830	387	122	509	121
Mon Apr 20 00:23:47 2015	1429503827	386	125	511	124
Mon Apr 20 00:23:49 2015	1429503829	389	124	513	123
Mon Apr 20 00:23:51 2015	1429503831	390	123	514	121
Mon Apr 20 00:23:47 2015	1429503827	392	125	517	121
Mon Apr 20 00:23:49 2015	1429503829	397	122	518	119
Mon Apr 20 00:23:50 2015	1429503830	393	126	519	122
Mon Apr 20 00:23:48 2015	1429503828	430	125	555	121
