starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:32:11 2015	1429507931	60	68	128	61
Mon Apr 20 01:32:11 2015	1429507931	58	88	146	60
Mon Apr 20 01:32:10 2015	1429507930	67	118	185	90
Mon Apr 20 01:32:10 2015	1429507930	65	121	186	92
Mon Apr 20 01:32:10 2015	1429507930	103	84	186	59
Mon Apr 20 01:32:09 2015	1429507929	65	127	192	99
Mon Apr 20 01:32:10 2015	1429507930	64	146	210	122
Mon Apr 20 01:32:09 2015	1429507929	64	148	212	93
Mon Apr 20 01:32:10 2015	1429507930	226	83	309	57
Mon Apr 20 01:32:09 2015	1429507929	161	177	338	150
