starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:32:14 2015	1429507934	82	87	169	53
Mon Apr 20 01:32:15 2015	1429507935	84	85	170	60
Mon Apr 20 01:32:14 2015	1429507934	84	89	173	61
Mon Apr 20 01:32:13 2015	1429507933	85	89	174	61
Mon Apr 20 01:32:14 2015	1429507934	86	88	174	63
Mon Apr 20 01:32:13 2015	1429507933	90	85	175	59
Mon Apr 20 01:32:13 2015	1429507933	84	92	175	63
Mon Apr 20 01:32:14 2015	1429507934	92	85	178	57
Mon Apr 20 01:32:14 2015	1429507934	88	100	188	66
Mon Apr 20 01:32:13 2015	1429507933	125	84	209	58
