starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:41 2015	1428572501	36	54	90	52
Thu Apr 09 05:41:41 2015	1428572501	37	53	90	50
Thu Apr 09 05:41:41 2015	1428572501	35	55	90	51
Thu Apr 09 05:41:41 2015	1428572501	35	55	91	54
Thu Apr 09 05:41:41 2015	1428572501	33	61	94	58
Thu Apr 09 05:41:41 2015	1428572501	38	56	94	52
Thu Apr 09 05:41:42 2015	1428572502	36	59	96	55
Thu Apr 09 05:41:42 2015	1428572502	37	65	102	61
Thu Apr 09 05:41:42 2015	1428572502	66	54	119	51
Thu Apr 09 05:41:42 2015	1428572502	63	60	123	59
