starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:43 2015	1428572503	36	48	84	46
Thu Apr 09 05:41:42 2015	1428572502	35	50	85	47
Thu Apr 09 05:41:44 2015	1428572504	37	50	87	49
Thu Apr 09 05:41:42 2015	1428572502	35	55	90	53
Thu Apr 09 05:41:42 2015	1428572502	35	55	90	53
Thu Apr 09 05:41:43 2015	1428572503	37	53	90	49
Thu Apr 09 05:41:42 2015	1428572502	36	54	90	53
Thu Apr 09 05:41:43 2015	1428572503	33	58	91	56
Thu Apr 09 05:41:44 2015	1428572504	39	53	92	50
Thu Apr 09 05:41:43 2015	1428572503	37	55	92	54
Thu Apr 09 05:41:42 2015	1428572502	35	59	94	56
Thu Apr 09 05:41:42 2015	1428572502	40	55	95	51
Thu Apr 09 05:41:43 2015	1428572503	34	61	95	56
Thu Apr 09 05:41:43 2015	1428572503	38	57	95	54
Thu Apr 09 05:41:43 2015	1428572503	36	63	99	57
Thu Apr 09 05:41:43 2015	1428572503	34	66	100	62
Thu Apr 09 05:41:44 2015	1428572504	40	61	100	56
Thu Apr 09 05:41:43 2015	1428572503	46	56	102	52
Thu Apr 09 05:41:43 2015	1428572503	50	55	104	52
Thu Apr 09 05:41:43 2015	1428572503	35	71	106	67
