starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:46 2015	1428572506	33	51	84	47
Thu Apr 09 05:41:46 2015	1428572506	36	49	85	47
Thu Apr 09 05:41:46 2015	1428572506	36	53	89	52
Thu Apr 09 05:41:45 2015	1428572505	38	52	90	50
Thu Apr 09 05:41:47 2015	1428572507	36	53	90	48
Thu Apr 09 05:41:46 2015	1428572506	39	51	90	48
Thu Apr 09 05:41:44 2015	1428572504	38	52	90	48
Thu Apr 09 05:41:44 2015	1428572504	38	52	90	50
Thu Apr 09 05:41:44 2015	1428572504	37	52	90	50
Thu Apr 09 05:41:47 2015	1428572507	40	50	90	49
Thu Apr 09 05:41:46 2015	1428572506	40	50	90	48
Thu Apr 09 05:41:46 2015	1428572506	39	51	90	47
Thu Apr 09 05:41:45 2015	1428572505	40	50	90	49
Thu Apr 09 05:41:44 2015	1428572504	39	52	91	49
Thu Apr 09 05:41:44 2015	1428572504	40	54	94	49
Thu Apr 09 05:41:45 2015	1428572505	36	58	94	55
Thu Apr 09 05:41:46 2015	1428572506	43	52	94	49
Thu Apr 09 05:41:44 2015	1428572504	40	55	95	50
Thu Apr 09 05:41:46 2015	1428572506	39	56	95	54
Thu Apr 09 05:41:46 2015	1428572506	42	54	95	49
Thu Apr 09 05:41:45 2015	1428572505	44	51	95	50
Thu Apr 09 05:41:45 2015	1428572505	41	54	96	52
Thu Apr 09 05:41:45 2015	1428572505	40	56	96	51
Thu Apr 09 05:41:45 2015	1428572505	38	61	99	57
Thu Apr 09 05:41:44 2015	1428572504	41	58	100	54
Thu Apr 09 05:41:45 2015	1428572505	36	64	100	60
Thu Apr 09 05:41:46 2015	1428572506	38	63	100	58
Thu Apr 09 05:41:45 2015	1428572505	46	58	105	48
Thu Apr 09 05:41:46 2015	1428572506	63	52	115	47
Thu Apr 09 05:41:45 2015	1428572505	59	61	120	55
