starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:41:50 2015	1428572510	34	48	83	47
Thu Apr 09 05:41:47 2015	1428572507	33	51	84	49
Thu Apr 09 05:41:47 2015	1428572507	32	52	84	48
Thu Apr 09 05:41:49 2015	1428572509	36	48	84	47
Thu Apr 09 05:41:50 2015	1428572510	33	51	84	49
Thu Apr 09 05:41:49 2015	1428572509	36	49	85	47
Thu Apr 09 05:41:47 2015	1428572507	39	46	86	45
Thu Apr 09 05:41:50 2015	1428572510	32	55	87	53
Thu Apr 09 05:41:47 2015	1428572507	35	53	88	52
Thu Apr 09 05:41:49 2015	1428572509	37	52	89	50
Thu Apr 09 05:41:48 2015	1428572508	35	54	89	49
Thu Apr 09 05:41:47 2015	1428572507	33	57	89	54
Thu Apr 09 05:41:48 2015	1428572508	38	52	90	47
Thu Apr 09 05:41:47 2015	1428572507	32	58	90	53
Thu Apr 09 05:41:47 2015	1428572507	38	53	91	50
Thu Apr 09 05:41:48 2015	1428572508	34	57	91	53
Thu Apr 09 05:41:49 2015	1428572509	40	52	92	51
Thu Apr 09 05:41:47 2015	1428572507	35	57	92	53
Thu Apr 09 05:41:48 2015	1428572508	39	53	92	49
Thu Apr 09 05:41:49 2015	1428572509	35	58	93	52
Thu Apr 09 05:41:48 2015	1428572508	35	59	94	56
Thu Apr 09 05:41:50 2015	1428572510	36	58	94	57
Thu Apr 09 05:41:48 2015	1428572508	36	59	94	56
Thu Apr 09 05:41:49 2015	1428572509	39	55	94	51
Thu Apr 09 05:41:50 2015	1428572510	43	51	94	50
Thu Apr 09 05:41:47 2015	1428572507	42	53	95	49
Thu Apr 09 05:41:48 2015	1428572508	37	58	95	57
Thu Apr 09 05:41:50 2015	1428572510	43	52	95	49
Thu Apr 09 05:41:50 2015	1428572510	37	58	95	54
Thu Apr 09 05:41:49 2015	1428572509	37	58	95	53
Thu Apr 09 05:41:48 2015	1428572508	39	57	96	53
Thu Apr 09 05:41:51 2015	1428572511	36	64	100	61
Thu Apr 09 05:41:48 2015	1428572508	40	60	100	55
Thu Apr 09 05:41:50 2015	1428572510	37	63	100	60
Thu Apr 09 05:41:49 2015	1428572509	44	58	102	56
Thu Apr 09 05:41:49 2015	1428572509	57	53	110	49
Thu Apr 09 05:41:49 2015	1428572509	41	72	112	59
Thu Apr 09 05:41:50 2015	1428572510	56	69	125	66
Thu Apr 09 05:41:50 2015	1428572510	64	61	125	56
Thu Apr 09 05:41:48 2015	1428572508	42	91	133	90
