starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:44:57 2015	1429501497	0	58	58	0
Sun Apr 19 23:44:58 2015	1429501498	0	59	59	38
Sun Apr 19 23:44:57 2015	1429501497	0	61	61	0
Sun Apr 19 23:44:58 2015	1429501498	0	62	62	52
Sun Apr 19 23:44:58 2015	1429501498	0	92	92	38
Sun Apr 19 23:44:58 2015	1429501498	108	32	141	28
Sun Apr 19 23:44:57 2015	1429501497	114	41	155	41
Sun Apr 19 23:44:57 2015	1429501497	136	38	175	38
Sun Apr 19 23:44:58 2015	1429501498	139	39	178	38
Sun Apr 19 23:44:58 2015	1429501498	136	53	188	52
