starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:46:03 2015	1429512363	721	247	968	238
Mon Apr 20 02:46:10 2015	1429512370	741	240	982	237
Mon Apr 20 02:46:06 2015	1429512366	758	246	1004	246
Mon Apr 20 02:46:11 2015	1429512371	763	252	1016	251
Mon Apr 20 02:46:13 2015	1429512373	768	252	1020	249
Mon Apr 20 02:46:02 2015	1429512362	781	252	1032	250
Mon Apr 20 02:46:07 2015	1429512367	781	258	1039	256
Mon Apr 20 02:46:12 2015	1429512372	809	267	1076	263
Mon Apr 20 02:46:04 2015	1429512364	1333	237	1571	235
Mon Apr 20 02:46:08 2015	1429512368	739	1212	1951	939
