starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:27:14 2015	1429518434	224	488	711	97
Mon Apr 20 04:27:17 2015	1429518437	225	525	749	107
Mon Apr 20 04:27:17 2015	1429518437	217	604	821	106
Mon Apr 20 04:27:20 2015	1429518440	219	630	849	100
Mon Apr 20 04:27:21 2015	1429518441	219	631	850	101
Mon Apr 20 04:27:16 2015	1429518436	222	659	881	105
Mon Apr 20 04:27:18 2015	1429518438	241	665	906	117
Mon Apr 20 04:27:19 2015	1429518439	242	676	918	106
Mon Apr 20 04:27:15 2015	1429518435	222	881	1103	100
Mon Apr 20 04:27:13 2015	1429518433	250	905	1155	115
