starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:27:27 2015	1429518447	337	471	808	110
Mon Apr 20 04:27:24 2015	1429518444	315	494	809	98
Mon Apr 20 04:27:24 2015	1429518444	318	498	815	104
Mon Apr 20 04:27:25 2015	1429518445	311	506	818	101
Mon Apr 20 04:27:31 2015	1429518451	327	588	915	97
Mon Apr 20 04:27:30 2015	1429518450	333	629	962	105
Mon Apr 20 04:27:26 2015	1429518446	327	682	1009	97
Mon Apr 20 04:27:32 2015	1429518452	318	692	1011	101
Mon Apr 20 04:27:29 2015	1429518449	333	721	1054	106
Mon Apr 20 04:27:28 2015	1429518448	342	750	1093	109
