starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:37:09 2015	1429522629	127	42	170	39
Mon Apr 20 05:37:08 2015	1429522628	140	42	182	38
Mon Apr 20 05:37:10 2015	1429522630	145	43	188	39
Mon Apr 20 05:37:09 2015	1429522629	144	44	188	39
Mon Apr 20 05:37:08 2015	1429522628	148	49	196	41
Mon Apr 20 05:37:09 2015	1429522629	150	47	197	42
Mon Apr 20 05:37:09 2015	1429522629	150	48	198	42
Mon Apr 20 05:37:08 2015	1429522628	147	52	199	48
Mon Apr 20 05:37:09 2015	1429522629	157	43	200	39
Mon Apr 20 05:37:10 2015	1429522630	153	55	208	43
